lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
131.68398	452.75	58.125	131.0	0.49554962	289079.88	35563
198.82167	336.5	88.25	90.875	0.49554962	289079.88	35563
78.42348	516.0	72.5625	176.5	0.49554962	289079.88	35563
177.94708	393.75	121.9375	150.75	0.49554962	289079.88	35563
104.153786	397.5	124.75	142.75	0.49554962	289079.88	35563
192.4076	254.25	111.5	95.5625	0.49554962	289079.88	35563
156.97832	276.25	79.125	129.75	0.49554962	289079.88	35563
127.301796	195.75	40.21875	26.125	0.49554962	289079.88	35563
179.78244	559.0	76.0625	204.25	0.49554962	289079.88	35563
246.0971	300.5	97.625	114.625	-0.49554962	289079.88	35563
480.01108	520.5	51.46875	174.125	-0.49554962	289079.88	35563
70.95911	256.75	120.75	106.0	0.49554962	289079.88	35563
101.97226	456.25	147.5	194.125	-0.49554962	289079.88	35563
1063.8495	1582.0	34.1875	193.75	0.49554962	289079.88	35563
326.1899	482.5	108.3125	125.6875	0.49554962	289079.88	35563
446.19925	464.75	106.4375	33.71875	0.49554962	289079.88	35563
138.19843	275.25	109.875	113.3125	-0.49554962	289079.88	35563
148.02458	346.0	90.5	140.0	0.49554962	289079.88	35563
92.964386	583.5	128.75	183.125	0.49554962	289079.88	35563
434.04364	265.0	45.375	91.375	0.49554962	289079.88	35563
88.959236	456.0	69.875	171.5	0.49554962	289079.88	35563
286.01974	450.0	136.25	136.5	0.49554962	289079.88	35563
104.88544	595.0	88.6875	221.0	0.49554962	289079.88	35563
223.89836	690.5	111.25	166.5	0.49554962	289079.88	35563
263.1857	321.0	123.1875	109.8125	0.49554962	289079.88	35563
227.24602	282.25	61.09375	112.0	0.49554962	289079.88	35563
191.81343	410.0	95.8125	160.75	0.49554962	289079.88	35563
73.3371	256.75	135.375	86.4375	0.49554962	289079.88	35563
356.25452	621.0	44.875	141.75	-0.49554962	289079.88	35563
317.53677	360.5	37.59375	92.6875	-0.49554962	289079.88	35563
99.08842	367.0	48.84375	142.875	0.49554962	289079.88	35563
348.34317	687.0	162.0	185.625	0.49554962	289079.88	35563
63.260735	446.75	154.5	189.75	0.49554962	289079.88	35563
205.35863	300.0	40.65625	140.125	0.49554962	289079.88	35563
163.89355	257.75	123.9375	125.25	0.49554962	289079.88	35563
60.540604	357.25	116.125	169.875	0.49554962	289079.88	35563
91.47901	388.5	39.59375	110.4375	0.49554962	289079.88	35563
86.21813	464.25	83.9375	181.625	0.49554962	289079.88	35563
228.58955	400.75	41.34375	175.875	0.49554962	289079.88	35563
88.66615	287.25	136.0	122.125	0.49554962	289079.88	35563
72.816025	313.75	85.1875	114.9375	0.49554962	289079.88	35563
144.3074	258.5	130.25	79.6875	-0.49554962	289079.88	35563
107.80187	411.0	126.1875	175.625	0.49554962	289079.88	35563
147.10916	310.25	35.40625	107.75	0.49554962	289079.88	35563
67.92372	497.75	116.75	165.375	-0.49554962	289079.88	35563
119.0622	188.25	151.75	-1.0	0.49554962	289079.88	35563
180.28087	273.25	59.0625	108.4375	0.49554962	289079.88	35563
129.68512	632.0	104.875	142.0	0.49554962	289079.88	35563
244.55629	624.5	421.5	162.5	0.49554962	289079.88	35563
170.28943	862.5	273.25	153.375	0.49554962	289079.88	35563
112.69323	465.5	95.125	126.6875	0.49554962	289079.88	35563
134.01608	645.0	90.6875	167.375	0.49554962	289079.88	35563
543.8627	648.5	74.375	191.25	0.49554962	289079.88	35563
135.22708	606.5	106.75	165.125	-0.49554962	289079.88	35563
201.85042	421.75	140.125	164.625	0.49554962	289079.88	35563
306.13675	447.5	110.75	127.125	0.49554962	289079.88	35563
126.5363	732.0	40.28125	206.25	0.49554962	289079.88	35563
296.05673	516.0	27.21875	99.875	0.49554962	289079.88	35563
48.023273	554.0	112.625	1.7451172	0.49554962	289079.88	35563
236.45415	286.75	124.0	118.1875	0.49554962	289079.88	35563
150.32758	391.75	89.5625	178.125	0.49554962	289079.88	35563
237.91106	595.5	59.125	198.75	0.49554962	289079.88	35563
351.87003	924.0	55.96875	181.0	0.49554962	289079.88	35563
280.67795	383.5	149.75	193.125	-0.49554962	289079.88	35563
191.71533	356.0	51.71875	169.5	0.49554962	289079.88	35563
49.132923	536.5	139.375	58.15625	0.49554962	289079.88	35563
242.47807	321.0	100.0	151.75	-0.49554962	289079.88	35563
68.59139	493.5	166.875	180.5	0.49554962	289079.88	35563
235.39539	448.75	97.125	170.375	0.49554962	289079.88	35563
83.688385	340.5	152.5	140.0	0.49554962	289079.88	35563
93.4455	372.25	153.5	140.25	0.49554962	289079.88	35563
98.40152	249.375	117.1875	111.4375	0.49554962	289079.88	35563
144.74632	242.75	54.6875	123.4375	-0.49554962	289079.88	35563
199.68127	553.5	144.375	180.625	0.49554962	289079.88	35563
43.70478	477.5	76.6875	184.0	0.49554962	289079.88	35563
194.06873	505.25	25.796875	124.5625	-0.49554962	289079.88	35563
99.160286	203.875	75.3125	103.75	0.49554962	289079.88	35563
72.39864	393.0	97.8125	155.25	0.49554962	289079.88	35563
143.11543	429.5	36.03125	148.25	0.49554962	289079.88	35563
188.62965	399.5	25.125	114.875	-0.49554962	289079.88	35563
268.569	455.25	54.84375	143.5	0.49554962	289079.88	35563
97.83313	307.5	135.0	139.75	0.49554962	289079.88	35563
167.41702	265.0	50.375	125.125	-0.49554962	289079.88	35563
95.9628	295.5	112.0	109.125	0.49554962	289079.88	35563
136.98398	345.5	71.125	161.25	0.49554962	289079.88	35563
133.66293	475.25	109.5625	180.5	-0.49554962	289079.88	35563
83.81897	544.5	169.5	185.75	0.49554962	289079.88	35563
139.62495	379.25	29.765625	160.0	0.49554962	289079.88	35563
257.10507	354.25	78.625	143.0	0.49554962	289079.88	35563
27.988596	275.25	107.4375	112.375	0.49554962	289079.88	35563
140.75081	180.625	110.75	-1.0	0.49554962	289079.88	35563
181.913	734.5	64.25	84.6875	0.49554962	289079.88	35563
154.47731	454.0	129.25	103.9375	0.49554962	289079.88	35563
212.73166	692.0	114.6875	54.84375	-0.49554962	289079.88	35563
105.90826	346.0	61.75	157.75	0.49554962	289079.88	35563
89.81047	210.625	134.625	86.6875	-0.49554962	289079.88	35563
266.09866	298.75	99.9375	122.6875	0.49554962	289079.88	35563
205.37572	338.5	109.5	156.75	0.49554962	289079.88	35563
227.89665	240.0	74.375	58.28125	-0.49554962	289079.88	35563
61.616444	507.25	107.6875	159.875	0.49554962	289079.88	35563
103.15136	296.75	126.5	112.125	-0.49554962	289079.88	35563
154.32455	350.5	58.09375	117.125	-0.49554962	289079.88	35563
58.7297	583.5	47.78125	88.3125	0.49554962	289079.88	35563
263.28006	416.0	68.875	204.125	0.49554962	289079.88	35563
138.41002	310.0	72.6875	132.875	-0.49554962	289079.88	35563
56.006397	337.0	156.875	168.0	0.49554962	289079.88	35563
101.211716	173.5	77.1875	-1.0	-0.49554962	289079.88	35563
301.109	467.25	38.28125	104.25	0.49554962	289079.88	35563
61.0705	444.75	114.125	165.625	0.49554962	289079.88	35563
167.31718	355.0	113.0625	171.375	0.49554962	289079.88	35563
170.1644	577.5	258.0	267.25	-0.49554962	289079.88	35563
282.70828	345.0	55.0	115.5	0.49554962	289079.88	35563
55.244785	658.0	166.0	181.5	0.49554962	289079.88	35563
88.63244	441.75	38.25	135.125	0.49554962	289079.88	35563
85.897995	495.75	192.875	162.5	0.49554962	289079.88	35563
211.061	674.5	143.875	182.625	-0.49554962	289079.88	35563
96.71732	499.0	66.375	80.375	-0.49554962	289079.88	35563
115.29117	327.25	34.375	115.5	0.49554962	289079.88	35563
152.49284	402.25	53.875	188.25	0.49554962	289079.88	35563
516.00275	561.0	128.125	188.125	-0.49554962	289079.88	35563
473.01773	749.5	30.78125	139.75	0.49554962	289079.88	35563
194.59724	534.5	28.921875	176.375	0.49554962	289079.88	35563
94.79337	344.75	60.9375	124.0625	0.49554962	289079.88	35563
261.1872	292.0	93.25	90.0625	0.49554962	289079.88	35563
240.75975	385.25	146.25	144.375	-0.49554962	289079.88	35563
259.33124	619.5	36.5	126.875	0.49554962	289079.88	35563
100.24321	338.0	57.4375	123.375	-0.49554962	289079.88	35563
47.945667	381.75	116.0625	185.25	0.49554962	289079.88	35563
119.92447	527.5	107.25	170.375	-0.49554962	289079.88	35563
69.10311	253.0	55.75	99.1875	-0.49554962	289079.88	35563
127.09619	302.5	155.875	124.0625	0.49554962	289079.88	35563
76.51668	470.75	154.125	155.625	0.49554962	289079.88	35563
82.4349	282.75	59.53125	97.0625	0.49554962	289079.88	35563
220.39227	678.0	67.5625	153.25	0.49554962	289079.88	35563
253.87024	665.0	54.625	116.0625	0.49554962	289079.88	35563
243.61394	404.25	39.25	131.375	0.49554962	289079.88	35563
160.43272	864.5	28.765625	77.0	-0.49554962	289079.88	35563
68.802284	242.875	141.25	100.5625	0.49554962	289079.88	35563
178.34659	325.5	113.125	141.625	-0.49554962	289079.88	35563
172.3697	357.75	120.3125	153.0	-0.49554962	289079.88	35563
546.84863	691.5	55.125	166.125	0.49554962	289079.88	35563
75.120445	195.25	69.5625	0.84228516	0.49554962	289079.88	35563
180.7882	396.5	54.28125	139.0	-0.49554962	289079.88	35563
244.3062	557.5	65.8125	206.25	0.49554962	289079.88	35563
297.06656	507.0	80.0625	126.3125	0.49554962	289079.88	35563
153.05208	344.25	43.96875	168.75	0.49554962	289079.88	35563
99.580536	575.0	116.3125	2.0722656	0.49554962	289079.88	35563
51.59797	405.0	111.75	128.375	0.49554962	289079.88	35563
75.114784	398.25	26.859375	167.375	-0.49554962	289079.88	35563
240.52008	373.25	147.0	158.125	0.49554962	289079.88	35563
114.410614	285.25	130.25	52.0625	0.49554962	289079.88	35563
236.60489	439.0	34.59375	165.125	0.49554962	289079.88	35563
76.87652	261.0	38.5625	28.796875	0.49554962	289079.88	35563
124.08168	564.5	48.78125	189.0	0.49554962	289079.88	35563
165.4995	440.5	138.0	179.875	-0.49554962	289079.88	35563
167.11429	438.5	48.75	109.1875	0.49554962	289079.88	35563
86.374596	281.0	28.390625	89.25	0.49554962	289079.88	35563
58.19727	480.75	81.8125	165.75	0.49554962	289079.88	35563
270.38083	356.0	76.4375	92.125	0.49554962	289079.88	35563
89.86127	272.75	131.75	118.625	0.49554962	289079.88	35563
176.61943	239.625	32.375	95.6875	0.49554962	289079.88	35563
184.49019	419.5	159.75	204.5	0.49554962	289079.88	35563
261.9863	472.75	163.125	149.125	0.49554962	289079.88	35563
144.54388	460.75	53.65625	173.125	0.49554962	289079.88	35563
256.0881	654.0	59.6875	8.2578125	0.49554962	289079.88	35563
139.63583	249.875	33.375	134.625	0.49554962	289079.88	35563
301.47662	464.75	147.125	5.84375	0.49554962	289079.88	35563
164.65591	441.5	121.6875	138.25	0.49554962	289079.88	35563
271.31973	293.0	49.4375	110.4375	-0.49554962	289079.88	35563
235.79744	349.25	109.1875	140.375	0.49554962	289079.88	35563
275.86118	363.0	115.9375	164.0	-0.49554962	289079.88	35563
161.15233	451.75	134.5	106.8125	0.49554962	289079.88	35563
147.02927	442.5	46.96875	102.75	0.49554962	289079.88	35563
172.9307	518.0	88.875	189.75	-0.49554962	289079.88	35563
109.06866	335.25	94.5625	38.59375	0.49554962	289079.88	35563
268.5818	492.25	143.0	182.5	0.49554962	289079.88	35563
92.15177	365.0	116.6875	173.0	0.49554962	289079.88	35563
75.37428	368.25	156.625	185.125	0.49554962	289079.88	35563
92.22143	390.0	122.375	123.75	-0.49554962	289079.88	35563
164.1015	439.5	138.5	172.25	0.49554962	289079.88	35563
45.813427	314.25	41.125	142.625	0.49554962	289079.88	35563
332.34674	415.0	98.1875	177.5	0.49554962	289079.88	35563
76.06506	279.5	43.90625	101.25	0.49554962	289079.88	35563
346.3699	477.25	121.25	121.3125	0.49554962	289079.88	35563
123.74113	312.75	134.75	105.3125	0.49554962	289079.88	35563
402.37894	481.25	193.375	212.125	0.49554962	289079.88	35563
290.98312	470.75	169.75	230.25	0.49554962	289079.88	35563
300.29724	476.25	31.390625	180.5	0.49554962	289079.88	35563
194.06302	386.5	182.125	160.0	-0.49554962	289079.88	35563
531.5625	374.25	108.3125	147.75	0.49554962	289079.88	35563
75.08776	301.0	54.96875	97.6875	0.49554962	289079.88	35563
247.6344	452.75	83.25	155.625	0.49554962	289079.88	35563
77.91733	269.0	34.21875	140.625	0.49554962	289079.88	35563
261.31183	373.5	85.875	145.125	-0.49554962	289079.88	35563
243.73964	655.5	91.6875	206.875	-0.49554962	289079.88	35563
118.495735	470.75	72.5	161.25	0.49554962	289079.88	35563
231.0594	686.0	79.8125	81.75	0.49554962	289079.88	35563
189.47957	394.5	180.25	180.75	-0.49554962	289079.88	35563
81.408775	209.0	75.375	90.375	-0.49554962	289079.88	35563
99.86244	315.25	131.25	149.25	0.49554962	289079.88	35563
56.6856	394.25	150.125	158.0	0.49554962	289079.88	35563
58.09346	266.25	77.1875	108.1875	0.49554962	289079.88	35563
111.13292	380.75	94.6875	190.875	-0.49554962	289079.88	35563
400.50372	774.0	150.375	170.75	0.49554962	289079.88	35563
135.92569	241.125	46.84375	103.25	0.49554962	289079.88	35563
283.3661	417.25	68.9375	180.875	0.49554962	289079.88	35563
56.59185	379.75	88.375	164.375	0.49554962	289079.88	35563
207.01062	417.25	119.625	144.625	0.49554962	289079.88	35563
171.06187	459.0	100.625	88.0	0.49554962	289079.88	35563
99.09706	417.75	216.625	189.125	-0.49554962	289079.88	35563
211.51822	305.0	86.625	101.1875	-0.49554962	289079.88	35563
105.77817	225.125	25.3125	99.75	0.49554962	289079.88	35563
146.6096	532.5	194.375	232.875	0.49554962	289079.88	35563
288.1059	342.5	69.1875	136.625	0.49554962	289079.88	35563
212.11977	532.0	111.1875	185.75	-0.49554962	289079.88	35563
236.93091	435.25	114.125	181.875	0.49554962	289079.88	35563
83.51155	288.75	129.75	114.6875	0.49554962	289079.88	35563
183.84784	222.375	77.5625	88.5	0.49554962	289079.88	35563
66.93677	473.75	116.9375	175.5	-0.49554962	289079.88	35563
206.41196	453.25	116.8125	135.5	0.49554962	289079.88	35563
130.29114	305.25	66.25	118.3125	0.49554962	289079.88	35563
320.70032	440.25	90.4375	187.625	-0.49554962	289079.88	35563
146.14607	425.25	80.25	154.875	-0.49554962	289079.88	35563
192.73471	333.75	96.875	153.125	0.49554962	289079.88	35563
131.86288	425.25	88.25	145.0	-0.49554962	289079.88	35563
236.4013	349.5	115.625	89.5625	0.49554962	289079.88	35563
449.1229	619.0	77.4375	182.875	-0.49554962	289079.88	35563
105.97444	365.25	143.25	149.875	0.49554962	289079.88	35563
63.4627	383.0	144.0	163.125	-0.49554962	289079.88	35563
176.4115	339.0	135.125	125.5625	0.49554962	289079.88	35563
231.53084	696.0	198.75	287.5	-0.49554962	289079.88	35563
208.73132	440.25	77.3125	203.75	0.49554962	289079.88	35563
356.0138	438.5	92.0625	99.4375	0.49554962	289079.88	35563
101.76891	271.25	72.3125	90.6875	-0.49554962	289079.88	35563
501.77716	196.875	46.46875	-1.0	0.49554962	289079.88	35563
418.34457	662.0	73.0	189.125	0.49554962	289079.88	35563
427.4227	483.0	93.9375	130.0	0.49554962	289079.88	35563
77.97952	343.25	116.4375	157.0	0.49554962	289079.88	35563
329.3259	366.25	162.875	158.375	0.49554962	289079.88	35563
380.32217	472.5	48.40625	155.0	-0.49554962	289079.88	35563
55.3891	530.5	159.875	6.5898438	0.49554962	289079.88	35563
114.06436	461.75	30.984375	177.375	0.49554962	289079.88	35563
77.18903	299.5	189.125	125.125	0.49554962	289079.88	35563
135.15428	180.375	146.875	-1.0	0.49554962	289079.88	35563
204.81592	455.5	83.875	94.875	-0.49554962	289079.88	35563
107.75166	271.5	147.375	118.5625	0.49554962	289079.88	35563
51.111588	693.0	188.0	5.3242188	0.49554962	289079.88	35563
517.2069	869.0	101.1875	170.375	0.49554962	289079.88	35563
123.08363	233.25	71.1875	118.9375	0.49554962	289079.88	35563
99.932076	260.25	86.5	145.0	0.49554962	289079.88	35563
308.68243	505.25	85.375	169.375	0.49554962	289079.88	35563
