lep_pt	genWeights	sumWeight	N_exp
83.21468	-15.384004	15311454.0	855600
50.360672	15.384004	15311454.0	855600
26.386816	15.384004	15311454.0	855600
102.91761	15.384004	15311454.0	855600
74.818825	-15.384004	15311454.0	855600
561.1291	15.384004	15311454.0	855600
66.806435	15.384004	15311454.0	855600
65.01401	15.384004	15311454.0	855600
35.871124	15.384004	15311454.0	855600
92.51384	15.384004	15311454.0	855600
208.74106	15.384004	15311454.0	855600
240.71887	-15.384004	15311454.0	855600
179.81479	15.384004	15311454.0	855600
36.755787	-15.384004	15311454.0	855600
198.76195	15.384004	15311454.0	855600
177.86617	15.384004	15311454.0	855600
32.471874	15.384004	15311454.0	855600
51.23913	15.384004	15311454.0	855600
59.215244	15.384004	15311454.0	855600
58.990074	-15.384004	15311454.0	855600
56.504944	15.384004	15311454.0	855600
85.61274	-15.384004	15311454.0	855600
101.00158	-15.384004	15311454.0	855600
155.36305	-15.384004	15311454.0	855600
85.62374	15.384004	15311454.0	855600
71.39656	15.384004	15311454.0	855600
42.53646	15.384004	15311454.0	855600
59.981857	15.384004	15311454.0	855600
80.8062	15.384004	15311454.0	855600
62.65769	15.384004	15311454.0	855600
167.63824	-15.384004	15311454.0	855600
86.01656	-15.384004	15311454.0	855600
50.8711	15.384004	15311454.0	855600
182.36456	15.384004	15311454.0	855600
40.58128	15.384004	15311454.0	855600
73.37177	15.384004	15311454.0	855600
176.2107	15.384004	15311454.0	855600
66.694374	15.384004	15311454.0	855600
49.43902	15.384004	15311454.0	855600
52.981308	-15.384004	15311454.0	855600
55.355606	15.384004	15311454.0	855600
74.325714	15.384004	15311454.0	855600
64.76377	-15.384004	15311454.0	855600
55.225277	15.384004	15311454.0	855600
59.74542	15.384004	15311454.0	855600
49.809853	15.384004	15311454.0	855600
123.68755	-15.384004	15311454.0	855600
66.04101	-15.384004	15311454.0	855600
54.158077	15.384004	15311454.0	855600
89.101326	15.384004	15311454.0	855600
80.65331	15.384004	15311454.0	855600
52.958267	15.384004	15311454.0	855600
92.522934	15.384004	15311454.0	855600
19.76324	-15.384004	15311454.0	855600
63.505886	15.384004	15311454.0	855600
113.956894	15.384004	15311454.0	855600
42.63587	15.384004	15311454.0	855600
43.249275	15.384004	15311454.0	855600
103.37191	15.384004	15311454.0	855600
49.239002	15.384004	15311454.0	855600
186.88141	15.384004	15311454.0	855600
46.659943	15.384004	15311454.0	855600
85.55986	-15.384004	15311454.0	855600
64.56586	15.384004	15311454.0	855600
48.162296	15.384004	15311454.0	855600
61.08948	15.384004	15311454.0	855600
64.33562	15.384004	15311454.0	855600
82.620544	15.384004	15311454.0	855600
228.58292	15.384004	15311454.0	855600
122.78576	15.384004	15311454.0	855600
147.1556	-15.384004	15311454.0	855600
89.69273	15.384004	15311454.0	855600
51.990574	15.384004	15311454.0	855600
56.715332	15.384004	15311454.0	855600
57.48975	-15.384004	15311454.0	855600
90.90152	15.384004	15311454.0	855600
38.346523	15.384004	15311454.0	855600
47.047565	15.384004	15311454.0	855600
52.66766	15.384004	15311454.0	855600
162.87462	15.384004	15311454.0	855600
51.062572	15.384004	15311454.0	855600
56.671177	15.384004	15311454.0	855600
90.04356	15.384004	15311454.0	855600
79.29885	15.384004	15311454.0	855600
84.24532	15.384004	15311454.0	855600
49.53291	15.384004	15311454.0	855600
71.17653	-15.384004	15311454.0	855600
49.348854	15.384004	15311454.0	855600
30.882965	-15.384004	15311454.0	855600
95.39728	-15.384004	15311454.0	855600
67.68113	15.384004	15311454.0	855600
93.99431	15.384004	15311454.0	855600
32.439552	15.384004	15311454.0	855600
78.875465	15.384004	15311454.0	855600
79.04193	15.384004	15311454.0	855600
73.8612	15.384004	15311454.0	855600
93.52221	15.384004	15311454.0	855600
79.16555	-15.384004	15311454.0	855600
109.90123	-15.384004	15311454.0	855600
71.72993	15.384004	15311454.0	855600
111.76995	-15.384004	15311454.0	855600
54.932247	15.384004	15311454.0	855600
129.12952	15.384004	15311454.0	855600
69.35963	15.384004	15311454.0	855600
49.641308	-15.384004	15311454.0	855600
55.470417	-15.384004	15311454.0	855600
14.325465	15.384004	15311454.0	855600
85.94397	15.384004	15311454.0	855600
57.76305	15.384004	15311454.0	855600
55.709084	15.384004	15311454.0	855600
60.78309	-15.384004	15311454.0	855600
52.3855	-15.384004	15311454.0	855600
55.2255	15.384004	15311454.0	855600
121.52029	-15.384004	15311454.0	855600
140.92773	15.384004	15311454.0	855600
39.55094	15.384004	15311454.0	855600
41.867622	15.384004	15311454.0	855600
192.17227	15.384004	15311454.0	855600
39.85521	15.384004	15311454.0	855600
53.50111	15.384004	15311454.0	855600
53.01542	15.384004	15311454.0	855600
96.64595	15.384004	15311454.0	855600
113.831535	15.384004	15311454.0	855600
71.957375	15.384004	15311454.0	855600
40.992493	-15.384004	15311454.0	855600
75.29548	-15.384004	15311454.0	855600
51.802094	15.384004	15311454.0	855600
34.835716	15.384004	15311454.0	855600
115.97257	15.384004	15311454.0	855600
61.67652	15.384004	15311454.0	855600
50.37566	15.384004	15311454.0	855600
59.993744	15.384004	15311454.0	855600
48.587822	15.384004	15311454.0	855600
120.59623	15.384004	15311454.0	855600
83.49808	15.384004	15311454.0	855600
39.955467	-15.384004	15311454.0	855600
87.781784	15.384004	15311454.0	855600
62.00914	15.384004	15311454.0	855600
22.587425	15.384004	15311454.0	855600
70.92541	15.384004	15311454.0	855600
226.9909	-15.384004	15311454.0	855600
47.402493	-15.384004	15311454.0	855600
152.81404	15.384004	15311454.0	855600
73.71524	15.384004	15311454.0	855600
128.64809	-15.384004	15311454.0	855600
49.58892	15.384004	15311454.0	855600
101.57649	15.384004	15311454.0	855600
24.705704	15.384004	15311454.0	855600
88.79259	15.384004	15311454.0	855600
39.316044	15.384004	15311454.0	855600
86.86064	15.384004	15311454.0	855600
73.38086	-15.384004	15311454.0	855600
88.810616	-15.384004	15311454.0	855600
53.405106	15.384004	15311454.0	855600
52.167236	15.384004	15311454.0	855600
67.36995	15.384004	15311454.0	855600
112.69776	15.384004	15311454.0	855600
57.88419	15.384004	15311454.0	855600
