lep_pt	genWeights	sumWeight	N_exp
80.33025	0.005284793	204.75403	415
73.10661	-0.005284793	204.75403	415
47.6667	-0.005284793	204.75403	415
115.44204	0.005284793	204.75403	415
59.0721	-0.005284793	204.75403	415
145.94037	0.005284793	204.75403	415
97.13195	0.005284793	204.75403	415
71.355354	0.005284793	204.75403	415
58.825542	-0.005284793	204.75403	415
91.95257	0.005284793	204.75403	415
85.461876	0.005284793	204.75403	415
120.88683	-0.005284793	204.75403	415
118.78228	0.005284793	204.75403	415
112.59826	0.005284793	204.75403	415
184.27185	0.005284793	204.75403	415
196.57907	0.005284793	204.75403	415
151.27638	0.005284793	204.75403	415
127.058815	-0.005284793	204.75403	415
113.83898	0.005284793	204.75403	415
200.38312	-0.005284793	204.75403	415
69.998314	0.005284793	204.75403	415
222.55396	-0.005284793	204.75403	415
73.24649	-0.005284793	204.75403	415
63.55335	0.005284793	204.75403	415
66.57755	0.005284793	204.75403	415
126.13094	-0.005284793	204.75403	415
209.3736	0.005284793	204.75403	415
102.67612	-0.005284793	204.75403	415
212.44232	0.005284793	204.75403	415
125.11586	0.005284793	204.75403	415
159.80986	0.005284793	204.75403	415
89.348625	0.005284793	204.75403	415
138.61752	0.005284793	204.75403	415
120.85064	0.005284793	204.75403	415
76.76572	-0.005284793	204.75403	415
110.43662	0.005284793	204.75403	415
117.71431	-0.005284793	204.75403	415
59.546932	0.005284793	204.75403	415
514.48883	0.005284793	204.75403	415
126.08298	0.005284793	204.75403	415
214.7929	-0.005284793	204.75403	415
112.12777	-0.005284793	204.75403	415
101.35134	0.005284793	204.75403	415
116.39192	-0.005284793	204.75403	415
121.007515	-0.005284793	204.75403	415
153.3631	0.005284793	204.75403	415
202.27538	0.005284793	204.75403	415
78.5274	-0.005284793	204.75403	415
88.9227	0.005284793	204.75403	415
55.693645	0.005284793	204.75403	415
48.02197	0.005284793	204.75403	415
223.79787	0.005284793	204.75403	415
116.803856	0.005284793	204.75403	415
162.99332	0.005284793	204.75403	415
134.74039	-0.005284793	204.75403	415
70.126656	-0.005284793	204.75403	415
93.86605	0.005284793	204.75403	415
54.186043	0.005284793	204.75403	415
81.61887	0.005284793	204.75403	415
116.34691	-0.005284793	204.75403	415
50.066124	0.005284793	204.75403	415
127.89377	-0.005284793	204.75403	415
52.58555	-0.005284793	204.75403	415
201.62875	0.005284793	204.75403	415
109.59378	0.005284793	204.75403	415
111.5036	-0.005284793	204.75403	415
134.85304	-0.005284793	204.75403	415
162.978	0.005284793	204.75403	415
57.536385	0.005284793	204.75403	415
70.90303	0.005284793	204.75403	415
62.28347	0.005284793	204.75403	415
68.461174	0.005284793	204.75403	415
51.801052	0.005284793	204.75403	415
50.311604	0.005284793	204.75403	415
245.3871	0.005284793	204.75403	415
183.55428	-0.005284793	204.75403	415
103.65932	0.005284793	204.75403	415
150.56067	0.005284793	204.75403	415
75.79465	0.005284793	204.75403	415
82.44902	0.005284793	204.75403	415
136.50223	0.005284793	204.75403	415
132.22308	0.005284793	204.75403	415
98.531975	0.005284793	204.75403	415
67.674484	0.005284793	204.75403	415
63.085186	0.005284793	204.75403	415
99.98247	0.005284793	204.75403	415
78.57415	-0.005284793	204.75403	415
132.80551	0.005284793	204.75403	415
69.98197	0.005284793	204.75403	415
300.58072	0.005284793	204.75403	415
128.01807	-0.005284793	204.75403	415
97.497246	0.005284793	204.75403	415
158.10284	-0.005284793	204.75403	415
236.53894	0.005284793	204.75403	415
78.378525	0.005284793	204.75403	415
393.0921	0.005284793	204.75403	415
38.208694	-0.005284793	204.75403	415
95.55164	-0.005284793	204.75403	415
92.8507	0.005284793	204.75403	415
86.7808	0.005284793	204.75403	415
129.6129	0.005284793	204.75403	415
52.281246	0.005284793	204.75403	415
161.6108	0.005284793	204.75403	415
72.0407	0.005284793	204.75403	415
85.36354	0.005284793	204.75403	415
79.70593	0.005284793	204.75403	415
66.21587	0.005284793	204.75403	415
75.61728	0.005284793	204.75403	415
75.28363	0.005284793	204.75403	415
157.24178	0.005284793	204.75403	415
56.175087	-0.005284793	204.75403	415
138.33331	-0.005284793	204.75403	415
118.79357	0.005284793	204.75403	415
170.8904	0.005284793	204.75403	415
74.86444	-0.005284793	204.75403	415
226.04594	0.005284793	204.75403	415
